datetime,Campagna,Ex Bioman,NE-Centro,Ovest
2024-01-02 18:00:00,0.011519272652542857,1.4099064687710938,0.5929739311862402,0.02479356384808019
2024-01-02 19:00:00,0.009215418122034285,1.295837242860957,0.5069161764185209,0.019834851078464152
2024-01-02 20:00:00,0.006911563591525715,1.0970745929025603,0.4420315318802298,0.014876138308848114
2024-01-02 21:00:00,0.006911563591525715,0.9386804785539985,0.4067659098542634,0.014876138308848114
2024-01-02 22:00:00,0.006911563591525715,0.8177060241887452,0.3790991303447777,0.014876138308848114
2024-01-02 23:00:00,0.006911563591525715,0.7627151638800971,0.3606546106717872,0.014876138308848114
2024-01-03 00:00:00,0.007819694794416262,0.8517974469939419,0.405458574789447,0.016830759024968618
2024-01-03 01:00:00,0.007819694794416262,0.8110914877902158,0.3847645134912648,0.016830759024968618
2024-01-03 02:00:00,0.007819694794416262,0.7907385081883528,0.37441748284217374,0.016830759024968618
2024-01-03 03:00:00,0.007819694794416262,0.7907385081883528,0.37441748284217374,0.016830759024968618
2024-01-03 04:00:00,0.007819694794416262,0.8110914877902158,0.3847645134912648,0.016830759024968618
2024-01-03 05:00:00,0.013032824657360435,0.9510032996409793,0.48091194275143545,0.028051265041614364
2024-01-03 06:00:00,0.039098473972081306,1.3320597740717421,0.8460905181438645,0.0841537951248431
2024-01-03 07:00:00,0.09122977260152305,1.7327260379067688,1.4884477224307293,0.19635885529130054
2024-01-03 08:00:00,0.11729542191624392,1.8662824114525467,1.8483022245564558,0.2524613853745293
2024-01-03 09:00:00,0.11729542191624392,1.8255764522488205,1.8534255539002822,0.2524613853745293
2024-01-03 10:00:00,0.11208229205329974,1.778512197937802,1.7969250134680546,0.24124087935788352
2024-01-03 11:00:00,0.10426259725888348,1.759544312475838,1.7018773581513411,0.2244101203329149
2024-01-03 12:00:00,0.07819694794416261,1.6259879389300602,1.4280808248323105,0.1683075902496862
2024-01-03 13:00:00,0.09904946739593931,1.711734011164913,1.6557238483682046,0.21318961431626918
2024-01-03 14:00:00,0.10426259725888348,1.7384452858740687,1.7276947487933498,0.2244101203329149
2024-01-03 15:00:00,0.09122977260152305,1.6927661257029492,1.5864935836934997,0.19635885529130054
2024-01-03 16:00:00,0.05213129862944174,1.5549825981896843,1.2076603065657188,0.11220506016645745
2024-01-03 17:00:00,0.020852519451776696,1.5727046608814799,0.822346355955038,0.04488202406658298
2024-01-03 18:00:00,0.013032824657360435,1.5748358020212856,0.6670581224736374,0.028051265041614364
2024-01-03 19:00:00,0.010426259725888348,1.4475335805251937,0.5699112912314479,0.02244101203329149
2024-01-03 20:00:00,0.007819694794416262,1.2258917074895437,0.49684061686284553,0.016830759024968618
2024-01-03 21:00:00,0.007819694794416262,1.0486480435427212,0.45719372803490266,0.016830759024968618
2024-01-03 22:00:00,0.007819694794416262,0.9136024327994374,0.4261526360876293,0.016830759024968618
2024-01-03 23:00:00,0.007819694794416262,0.8517974469939419,0.405458574789447,0.016830759024968618
2024-01-04 00:00:00,0.008349437996102415,0.9037621121436846,0.43159422052474855,0.017970954442705574
2024-01-04 01:00:00,0.008349437996102415,0.8604749444226979,0.4095879266118711,0.017970954442705574
2024-01-04 02:00:00,0.008349437996102415,0.8388313605622046,0.39858477965543243,0.017970954442705574
2024-01-04 03:00:00,0.008349437996102415,0.8388313605622046,0.39858477965543243,0.017970954442705574
2024-01-04 04:00:00,0.008349437996102415,0.8604749444226979,0.4095879266118711,0.017970954442705574
2024-01-04 05:00:00,0.013915729993504024,1.0089076808285216,0.5120738687322377,0.029951590737842627
2024-01-04 06:00:00,0.04174718998051207,1.413828327755111,0.9016590027832522,0.08985477221352788
2024-01-04 07:00:00,0.09741010995452817,1.8405919964932453,1.5873742151437944,0.2096611351648984
2024-01-04 08:00:00,0.12524156994153623,1.9831960789775884,1.9716728558813161,0.26956431664058367
2024-01-04 09:00:00,0.12524156994153623,1.9399089112566015,1.9772461227477778,0.26956431664058367
2024-01-04 10:00:00,0.11967527794413461,1.8897445108992397,1.9169628084231736,0.2575836803454466
2024-01-04 11:00:00,0.11132583994803219,1.8694560107782734,1.8154629965915867,0.23961272590274102
2024-01-04 12:00:00,0.08349437996102414,1.7268519282939303,1.523096225118528,0.17970954442705575
2024-01-04 13:00:00,0.10575954795063058,1.8184424696570682,1.7661828292234212,0.22763208960760398
2024-01-04 14:00:00,0.11132583994803219,1.846963286153937,1.8430425573709257,0.23961272590274102
2024-01-04 15:00:00,0.09741010995452817,1.7981539695361017,1.692262578171173,0.2096611351648984
2024-01-04 16:00:00,0.055662919974016095,1.6508768789187538,1.2876985352341401,0.11980636295137051
2024-01-04 17:00:00,0.02226516798960644,1.6688403552471935,0.8761260210413304,0.047922545180548205
2024-01-04 18:00:00,0.013915729993504024,1.671044579750564,0.710273900724619,0.029951590737842627
2024-01-04 19:00:00,0.01113258399480322,1.5360231108293314,0.6066584415389885,0.023961272590274103
2024-01-04 20:00:00,0.008349437996102415,1.3010350243319508,0.5288125831027046,0.017970954442705574
2024-01-04 21:00:00,0.008349437996102415,1.112795789786143,0.4866099553069422,0.017970954442705574
2024-01-04 22:00:00,0.008349437996102415,0.9695420044890081,0.453600514437626,0.017970954442705574
2024-01-04 23:00:00,0.008349437996102415,0.9037621121436846,0.43159422052474855,0.017970954442705574
2024-01-05 00:00:00,0.00853863199670461,0.9223209211257357,0.44092837971592763,0.018378167091897345
2024-01-05 01:00:00,0.00853863199670461,0.8781118932200129,0.4184534312978019,0.018378167091897345
2024-01-05 02:00:00,0.00853863199670461,0.8560073792671518,0.4072159570887391,0.018378167091897345
2024-01-05 03:00:00,0.00853863199670461,0.8560073792671518,0.4072159570887391,0.018378167091897345
2024-01-05 04:00:00,0.00853863199670461,0.8781118932200129,0.4184534312978019,0.018378167091897345
2024-01-05 05:00:00,0.014231053327841019,1.0295878169669295,0.5232031280110957,0.030630278486495577
2024-01-05 06:00:00,0.04269315998352305,1.4430313826420285,0.921504890154462,0.09189083545948673
2024-01-05 07:00:00,0.09961737329488712,1.8791155531312727,1.6227051053984602,0.21441194940546904
2024-01-05 08:00:00,0.12807947995056918,2.0249509602365316,2.0157337956401946,0.2756725063784602
2024-01-05 09:00:00,0.12807947995056918,1.9807419323308089,2.021467754479026,0.2756725063784602
2024-01-05 10:00:00,0.12238705861943275,1.9294703369568957,1.959833449478573,0.26342039498386194
2024-01-05 11:00:00,0.11384842662272815,1.9087101887434288,1.8560292960345313,0.24504222789196461
2024-01-05 12:00:00,0.0853863199670461,1.7628747816381696,1.5570302966493201,0.18378167091897346
2024-01-05 13:00:00,0.10815600529159174,1.8565526334042661,1.8056324652431412,0.2327901164973664
2024-01-05 14:00:00,0.11384842662272815,1.8857197148253182,1.8842382032914882,0.24504222789196461
2024-01-05 15:00:00,0.09961737329488712,1.8357924851907992,1.7300372190560565,0.21441194940546904
2024-01-05 16:00:00,0.056924213311364075,1.685124836321993,1.3162836169014331,0.12252111394598231
2024-01-05 17:00:00,0.02276968532454563,1.7031745318063771,0.8953330442864347,0.04900844557839292
2024-01-05 18:00:00,0.014231053327841019,1.7054048575110206,0.7257081072428267,0.030630278486495577
2024-01-05 19:00:00,0.011384842662272816,1.5676265145093808,0.6197824237916816,0.02450422278919646
2024-01-05 20:00:00,0.00853863199670461,1.3278719232042389,0.5402311424740828,0.018378167091897345
2024-01-05 21:00:00,0.00853863199670461,1.1357056991587935,0.4971157507612419,0.018378167091897345
2024-01-05 22:00:00,0.00853863199670461,0.989520422949569,0.4634033281340534,0.018378167091897345
2024-01-05 23:00:00,0.00853863199670461,0.9223209211257357,0.44092837971592763,0.018378167091897345
2024-01-06 00:00:00,0.044729285791594055,1.0285012842069432,0.8615953525303547,0.09627330098034478
2024-01-06 01:00:00,0.044729285791594055,0.9904938896401418,0.8422731852522627,0.09627330098034478
2024-01-06 02:00:00,0.044729285791594055,0.9714901923567413,0.8326121016132167,0.09627330098034478
2024-01-06 03:00:00,0.044729285791594055,0.9714901923567413,0.8326121016132167,0.09627330098034478
2024-01-06 04:00:00,0.044729285791594055,0.9904938896401418,0.8422731852522627,0.09627330098034478
2024-01-06 05:00:00,0.044729285791594055,1.0773188550657338,0.8712564361694006,0.09627330098034478
2024-01-06 06:00:00,0.044729285791594055,1.2460076163453018,0.9195618543646304,0.09627330098034478
2024-01-06 07:00:00,0.044729285791594055,1.365878806766079,0.9582061889208143,0.09627330098034478
2024-01-06 08:00:00,0.044729285791594055,1.442781433048439,0.9678672725598603,0.09627330098034478
2024-01-06 09:00:00,0.044729285791594055,1.470866488472008,0.9678672725598603,0.09627330098034478
2024-01-06 10:00:00,0.044729285791594055,1.4849090161837928,0.9678672725598603,0.09627330098034478
2024-01-06 11:00:00,0.044729285791594055,1.4989515438955772,0.9678672725598603,0.09627330098034478
2024-01-06 12:00:00,0.044729285791594055,1.4870259944654212,0.9678672725598603,0.09627330098034478
2024-01-06 13:00:00,0.044729285791594055,1.4729834667536366,0.9678672725598603,0.09627330098034478
2024-01-06 14:00:00,0.044729285791594055,1.458940939041852,0.9678672725598603,0.09627330098034478
2024-01-06 15:00:00,0.044729285791594055,1.458940939041852,0.9678672725598603,0.09627330098034478
2024-01-06 16:00:00,0.044729285791594055,1.458940939041852,0.9678672725598603,0.09627330098034478
2024-01-06 17:00:00,0.044729285791594055,1.458940939041852,0.9678672725598603,0.09627330098034478
2024-01-06 18:00:00,0.044729285791594055,1.4270100871848332,0.9678672725598603,0.09627330098034478
2024-01-06 19:00:00,0.044729285791594055,1.364149988614258,0.9582061889208143,0.09627330098034478
2024-01-06 20:00:00,0.044729285791594055,1.2682436650484972,0.9388840216427223,0.09627330098034478
2024-01-06 21:00:00,0.044729285791594055,1.1673761719111209,0.9099007707255845,0.09627330098034478
2024-01-06 22:00:00,0.044729285791594055,1.0855123760571448,0.8905786034474925,0.09627330098034478
2024-01-06 23:00:00,0.044729285791594055,1.0475049814903437,0.8712564361694006,0.09627330098034478
2024-01-07 00:00:00,0.040157097443707615,0.932115078986854,0.7755240899295186,0.08643232862487697
2024-01-07 01:00:00,0.040157097443707615,0.8977312041927743,0.758044044585382,0.08643232862487697
2024-01-07 02:00:00,0.040157097443707615,0.8805392667957345,0.7493040219133137,0.08643232862487697
2024-01-07 03:00:00,0.040157097443707615,0.8805392667957345,0.7493040219133137,0.08643232862487697
2024-01-07 04:00:00,0.040157097443707615,0.8977312041927743,0.758044044585382,0.08643232862487697
2024-01-07 05:00:00,0.040157097443707615,0.9769629250759596,0.7842641126015868,0.08643232862487697
2024-01-07 06:00:00,0.040157097443707615,1.1308793035109814,0.8279642259619283,0.08643232862487697
2024-01-07 07:00:00,0.040157097443707615,1.2399478358568974,0.8629243166502015,0.08643232862487697
2024-01-07 08:00:00,0.040157097443707615,1.3100854300773848,0.8716643393222697,0.08643232862487697
2024-01-07 09:00:00,0.040157097443707615,1.3353751782087664,0.8716643393222697,0.08643232862487697
2024-01-07 10:00:00,0.040157097443707615,1.3480200522744572,0.8716643393222697,0.08643232862487697
2024-01-07 11:00:00,0.040157097443707615,1.3606649263401478,0.8716643393222697,0.08643232862487697
2024-01-07 12:00:00,0.040157097443707615,1.3496025628633215,0.8716643393222697,0.08643232862487697
2024-01-07 13:00:00,0.040157097443707615,1.3369576887976307,0.8716643393222697,0.08643232862487697
2024-01-07 14:00:00,0.040157097443707615,1.3243128147319398,0.8716643393222697,0.08643232862487697
2024-01-07 15:00:00,0.040157097443707615,1.3243128147319398,0.8716643393222697,0.08643232862487697
2024-01-07 16:00:00,0.040157097443707615,1.3243128147319398,0.8716643393222697,0.08643232862487697
2024-01-07 17:00:00,0.040157097443707615,1.3243128147319398,0.8716643393222697,0.08643232862487697
2024-01-07 18:00:00,0.040157097443707615,1.2950743954510096,0.8716643393222697,0.08643232862487697
2024-01-07 19:00:00,0.040157097443707615,1.237581675296213,0.8629243166502015,0.08643232862487697
2024-01-07 20:00:00,0.040157097443707615,1.150252143678686,0.8454442713060649,0.08643232862487697
2024-01-07 21:00:00,0.040157097443707615,1.0583755487298099,0.81922420328986,0.08643232862487697
2024-01-07 22:00:00,0.040157097443707615,0.9836908911779734,0.8017441579457234,0.08643232862487697
2024-01-07 23:00:00,0.040157097443707615,0.9493070163838937,0.7842641126015868,0.08643232862487697
2024-01-08 00:00:00,0.00585207718815341,0.6587858335806113,0.30838331920118417,0.012595747473374195
2024-01-08 01:00:00,0.00585207718815341,0.627667220298139,0.2925632647575841,0.012595747473374195
2024-01-08 02:00:00,0.00585207718815341,0.612107913656903,0.2846532375357841,0.012595747473374195
2024-01-08 03:00:00,0.00585207718815341,0.612107913656903,0.2846532375357841,0.012595747473374195
2024-01-08 04:00:00,0.00585207718815341,0.627667220298139,0.2925632647575841,0.012595747473374195
2024-01-08 05:00:00,0.009753461980255684,0.7359298838015361,0.36516764625131254,0.020992912455623656
2024-01-08 06:00:00,0.029260385940767047,1.0283480032478005,0.6396932894832816,0.06297873736687097
2024-01-08 07:00:00,0.06827423386178978,1.3320810488712849,1.1210064637822017,0.1469503871893656
2024-01-08 08:00:00,0.08778115782230114,1.4320316463595355,1.3900684510641168,0.18893621210061293
2024-01-08 09:00:00,0.08778115782230114,1.4009130330770632,1.3935205838952989,0.18893621210061293
2024-01-08 10:00:00,0.08387977303019888,1.365363606938177,1.3510703464918978,0.18053904711836347
2024-01-08 11:00:00,0.07802769584204547,1.351300861638222,1.2799878439447143,0.16794329964498925
2024-01-08 12:00:00,0.058520771881534095,1.2513502641499714,1.075166480912073,0.12595747473374194
2024-01-08 13:00:00,0.07412631104994319,1.3153883081940516,1.2454476337631135,0.15954613466273979
2024-01-08 14:00:00,0.07802769584204547,1.3353784276917018,1.2992600312194964,0.16794329964498925
2024-01-08 15:00:00,0.06827423386178978,1.3013255628940967,1.1936373184907119,0.1469503871893656
2024-01-08 16:00:00,0.039013847921022735,1.1988038411959971,0.910375457225868,0.08397164982249462
2024-01-08 17:00:00,0.015605539168409094,1.2156292246659717,0.622593314205952,0.03358865992899785
2024-01-08 18:00:00,0.009753461980255684,1.2174889133125368,0.506542374684277,0.020992912455623656
2024-01-08 19:00:00,0.007802769584204547,1.1188581822526809,0.43342187580343966,0.016794329964498925
2024-01-08 20:00:00,0.00585207718815341,0.9467879592177461,0.3780875994005116,0.012595747473374195
2024-01-08 21:00:00,0.00585207718815341,0.8103849860671548,0.34793345531018427,0.012595747473374195
2024-01-08 22:00:00,0.00585207718815341,0.7058268808096038,0.32420337364478424,0.012595747473374195
2024-01-08 23:00:00,0.00585207718815341,0.6587858335806113,0.30838331920118417,0.012595747473374195
2024-01-09 00:00:00,0.00528449518634682,0.6031094066344584,0.28038084162764687,0.011374109525798882
2024-01-09 01:00:00,0.00528449518634682,0.574756373906194,0.2659667506997917,0.011374109525798882
2024-01-09 02:00:00,0.00528449518634682,0.5605798575420619,0.2587597052358641,0.011374109525798882
2024-01-09 03:00:00,0.00528449518634682,0.5605798575420619,0.2587597052358641,0.011374109525798882
2024-01-09 04:00:00,0.00528449518634682,0.574756373906194,0.2659667506997917,0.011374109525798882
2024-01-09 05:00:00,0.008807491977244699,0.6738894753863123,0.3317798684147388,0.018956849209664804
2024-01-09 06:00:00,0.026422475931734097,0.9407388385870484,0.5801556273696521,0.05687054762899441
2024-01-09 07:00:00,0.06165244384071289,1.2165103789572034,1.0150137930182037,0.13269794446765362
2024-01-09 08:00:00,0.0792674277952023,1.3067670025827058,1.2578856317874811,0.17061164288698324
2024-01-09 09:00:00,0.0792674277952023,1.2784139698544412,1.260855688701554,0.17061164288698324
2024-01-09 10:00:00,0.0757444310043044,1.2461861287652085,1.2224584233256992,0.1630289032031173
2024-01-09 11:00:00,0.07045993581795759,1.233538327742756,1.1582889456158802,0.15165479367731843
2024-01-09 12:00:00,0.052844951863468194,1.1432817041172536,0.9733642663196969,0.11374109525798883
2024-01-09 13:00:00,0.06693693902705972,1.2010578169524573,1.1270987257039529,0.14407205399345252
2024-01-09 14:00:00,0.07045993581795759,1.219109141677558,1.1756730934578083,0.15165479367731843
2024-01-09 15:00:00,0.06165244384071289,1.1884100159300048,1.080313395836062,0.13269794446765362
2024-01-09 16:00:00,0.035229967908978796,1.09605996898628,0.8246202122239882,0.07582739683865922
2024-01-09 17:00:00,0.014091987163591519,1.1126266949884216,0.5649722444706389,0.030330958735463685
2024-01-09 18:00:00,0.008807491977244699,1.1144080800311673,0.46023975512965387,0.018956849209664804
2024-01-09 19:00:00,0.0070459935817957595,1.0240479712125332,0.39404992904536046,0.015165479367731842
2024-01-09 20:00:00,0.00528449518634682,0.8662772626008816,0.34383192128637696,0.011374109525798882
2024-01-09 21:00:00,0.00528449518634682,0.7416552579492032,0.3164160689472849,0.011374109525798882
2024-01-09 22:00:00,0.00528449518634682,0.6458916254279212,0.2947949325555021,0.011374109525798882
2024-01-09 23:00:00,0.00528449518634682,0.6031094066344584,0.28038084162764687,0.011374109525798882
2024-01-10 00:00:00,0.004716913184540227,0.5474329796883054,0.2523783640541095,0.010152471578223568
2024-01-10 01:00:00,0.004716913184540227,0.5218455275142487,0.23937023664199922,0.010152471578223568
2024-01-10 02:00:00,0.004716913184540227,0.5090518014272205,0.23286617293594408,0.010152471578223568
2024-01-10 03:00:00,0.004716913184540227,0.5090518014272205,0.23286617293594408,0.010152471578223568
2024-01-10 04:00:00,0.004716913184540227,0.5218455275142487,0.23937023664199922,0.010152471578223568
2024-01-10 05:00:00,0.007861521974233713,0.6118490669710883,0.29839209057816485,0.016920785963705946
2024-01-10 06:00:00,0.023584565922701136,0.8531296739262961,0.5206179652560226,0.05076235789111784
2024-01-10 07:00:00,0.05503065381963598,1.1009397090431214,0.9090211222542054,0.11844550174594162
2024-01-10 08:00:00,0.07075369776810342,1.1815023588058755,1.1257028125108448,0.15228707367335353
2024-01-10 09:00:00,0.07075369776810342,1.1559149066318188,1.1281907935078088,0.15228707367335353
2024-01-10 10:00:00,0.06760908897840992,1.1270086505922399,1.0938465001595001,0.14551875928787114
2024-01-10 11:00:00,0.0628921757938697,1.1157757938472899,1.0365900472870455,0.13536628770964756
2024-01-10 12:00:00,0.04716913184540227,1.0352131440845356,0.8715620517273207,0.10152471578223568
2024-01-10 13:00:00,0.059747567004176216,1.0867273257108627,1.008749817644792,0.1285979733241652
2024-01-10 14:00:00,0.0628921757938697,1.1028398556634136,1.0520861556961199,0.13536628770964756
2024-01-10 15:00:00,0.05503065381963598,1.0754944689659127,0.9669894731814117,0.11844550174594162
2024-01-10 16:00:00,0.03144608789693485,0.9933160967765623,0.7388649672221081,0.06768314385482378
2024-01-10 17:00:00,0.01257843515877394,1.009624165310871,0.5073511747353255,0.027073257541929515
2024-01-10 18:00:00,0.007861521974233713,1.0113272467497973,0.41393713557503065,0.016920785963705946
2024-01-10 19:00:00,0.00628921757938697,0.9292377601723852,0.35467798228728115,0.013536628770964758
2024-01-10 20:00:00,0.004716913184540227,0.7857665659840167,0.30957624317224225,0.010152471578223568
2024-01-10 21:00:00,0.004716913184540227,0.6729255298312513,0.28489868258438533,0.010152471578223568
2024-01-10 22:00:00,0.004716913184540227,0.5859563700462384,0.26538649146621984,0.010152471578223568
2024-01-10 23:00:00,0.004716913184540227,0.5474329796883054,0.2523783640541095,0.010152471578223568
2024-01-11 00:00:00,0.004679074384419788,0.5437212178918952,0.2505115322158737,0.010071029048385215
2024-01-11 01:00:00,0.004679074384419788,0.5183181377547859,0.23759713570481303,0.010071029048385215
2024-01-11 02:00:00,0.004679074384419788,0.5056165976862311,0.2311399374492827,0.010071029048385215
2024-01-11 03:00:00,0.004679074384419788,0.5056165976862311,0.2311399374492827,0.010071029048385215
2024-01-11 04:00:00,0.004679074384419788,0.5183181377547859,0.23759713570481303,0.010071029048385215
2024-01-11 05:00:00,0.007798457307366315,0.6077130397434068,0.2961662387223933,0.016785048413975358
2024-01-11 06:00:00,0.023395371922098944,0.8472890629489128,0.5166487877817806,0.05035514524192607
2024-01-11 07:00:00,0.054589201151564196,1.0932349977155162,0.9019549442032723,0.11749533889782751
2024-01-11 08:00:00,0.07018611576629682,1.1731513825540871,1.1168906245590693,0.15106543572577824
2024-01-11 09:00:00,0.07018611576629682,1.1477483024169775,1.1193464671615594,0.15106543572577824
2024-01-11 10:00:00,0.0670667328433503,1.1190634853807087,1.0852723719484205,0.14435141636018808
2024-01-11 11:00:00,0.06238765845893052,1.107924958254259,1.0284767873984566,0.13428038731180286
2024-01-11 12:00:00,0.04679074384419789,1.028008573415688,0.8647752374211624,0.10071029048385215
2024-01-11 13:00:00,0.05926827553598399,1.0791052929614233,1.000859890440848,0.12756636794621273
2024-01-11 14:00:00,0.06238765845893052,1.0950885699291375,1.0438470265120074,0.13428038731180286
2024-01-11 15:00:00,0.054589201151564196,1.0679667658349734,0.9594345450044351,0.11749533889782751
2024-01-11 16:00:00,0.03119382922946526,0.9864665052959146,0.7331479508886496,0.06714019365590143
2024-01-11 17:00:00,0.012477531691786102,1.0027573299990347,0.5035097700863047,0.026856077462360572
2024-01-11 18:00:00,0.007798457307366315,1.0044551911977062,0.41085029427138914,0.016785048413975358
2024-01-11 19:00:00,0.006238765845893051,0.9229170794363757,0.3520531858367425,0.013428038731180286
2024-01-11 20:00:00,0.004679074384419788,0.7803991862095593,0.30729253129796663,0.010071029048385215
2024-01-11 21:00:00,0.004679074384419788,0.6683435479567214,0.2827975234935254,0.010071029048385215
2024-01-11 22:00:00,0.004679074384419788,0.5819606863541262,0.2634259287269344,0.010071029048385215
2024-01-11 23:00:00,0.004679074384419788,0.5437212178918952,0.2505115322158737,0.010071029048385215
2024-01-12 00:00:00,0.004981784785383305,0.5734153122631769,0.2654461869217603,0.010722569287092051
2024-01-12 01:00:00,0.004981784785383305,0.54653725583049,0.2517819432023024,0.010722569287092051
2024-01-12 02:00:00,0.004981784785383305,0.5330982276141465,0.24494982134257345,0.010722569287092051
2024-01-12 03:00:00,0.004981784785383305,0.5330982276141465,0.24494982134257345,0.010722569287092051
2024-01-12 04:00:00,0.004981784785383305,0.54653725583049,0.2517819432023024,0.010722569287092051
2024-01-12 05:00:00,0.008302974642305507,0.6408012575648596,0.31397305356856603,0.017870948811820084
2024-01-12 06:00:00,0.024908923926916522,0.8940139507679807,0.5484022075757164,0.05361284643546025
2024-01-12 07:00:00,0.05812082249613855,1.1548726883363598,0.9584843686107382,0.1250966416827406
2024-01-12 08:00:00,0.07472677178074956,1.2399591925683966,1.1873881281732752,0.16083853930638076
2024-01-12 09:00:00,0.07472677178074956,1.2130811361357094,1.1901010779315568,0.16083853930638076
2024-01-12 10:00:00,0.07140558192382736,1.1826248070729588,1.1538653976370599,0.1536901597816527
2024-01-12 11:00:00,0.06642379713844405,1.1707316429985075,1.0933828665071685,0.14296759049456068
2024-01-12 12:00:00,0.049817847853833044,1.085645138766471,0.9190697518704297,0.1072256928709205
2024-01-12 13:00:00,0.06310260728152185,1.1400815549569403,1.0639793080724007,0.13581921096983263
2024-01-12 14:00:00,0.06642379713844405,1.1570988558033477,1.109760059984908,0.14296759049456068
2024-01-12 15:00:00,0.05812082249613855,1.1281883908824892,1.0198739704202489,0.1250966416827406
2024-01-12 16:00:00,0.03321189856922203,1.0412632371410975,0.778884081556319,0.07148379524728034
2024-01-12 17:00:00,0.013284759427688812,1.0576920124937281,0.5342410072784718,0.028593518098912134
2024-01-12 18:00:00,0.008302974642305507,1.0594316356144369,0.4355450247005216,0.017870948811820084
2024-01-12 19:00:00,0.006642379713844406,0.9734825253244545,0.37305155744105156,0.014296759049456067
2024-01-12 20:00:00,0.004981784785383305,0.8233382244052205,0.32556222629217185,0.010722569287092051
2024-01-12 21:00:00,0.004981784785383305,0.7049994029529623,0.29960679622040515,0.010722569287092051
2024-01-12 22:00:00,0.004981784785383305,0.6139261558910237,0.27911043064121827,0.010722569287092051
2024-01-12 23:00:00,0.004981784785383305,0.5734153122631769,0.2654461869217603,0.010722569287092051
2024-01-13 00:00:00,0.03809961268715872,0.8887412866378137,0.7367920217591423,0.08200389106491644
2024-01-13 01:00:00,0.03809961268715872,0.8559879957414587,0.7201409312852856,0.08200389106491644
2024-01-13 02:00:00,0.03809961268715872,0.8396113502932813,0.7118153860483571,0.08200389106491644
2024-01-13 03:00:00,0.03809961268715872,0.8396113502932813,0.7118153860483571,0.08200389106491644
2024-01-13 04:00:00,0.03809961268715872,0.8559879957414587,0.7201409312852856,0.08200389106491644
2024-01-13 05:00:00,0.03809961268715872,0.9318027565805612,0.7451175669960706,0.08200389106491644
2024-01-13 06:00:00,0.03809961268715872,1.0790715627355372,0.7867452931807122,0.08200389106491644
2024-01-13 07:00:00,0.03809961268715872,1.1832788989477656,0.8200474741284256,0.08200389106491644
2024-01-13 08:00:00,0.03809961268715872,1.2503722287404102,0.8283730193653539,0.08200389106491644
2024-01-13 09:00:00,0.03809961268715872,1.2744040885903074,0.8283730193653539,0.08200389106491644
2024-01-13 10:00:00,0.03809961268715872,1.286420018515256,0.8283730193653539,0.08200389106491644
2024-01-13 11:00:00,0.03809961268715872,1.2984359484402044,0.8283730193653539,0.08200389106491644
2024-01-13 12:00:00,0.03809961268715872,1.2877620186423764,0.8283730193653539,0.08200389106491644
2024-01-13 13:00:00,0.03809961268715872,1.275746088717428,0.8283730193653539,0.08200389106491644
2024-01-13 14:00:00,0.03809961268715872,1.2637301587924794,0.8283730193653539,0.08200389106491644
2024-01-13 15:00:00,0.03809961268715872,1.2637301587924794,0.8283730193653539,0.08200389106491644
2024-01-13 16:00:00,0.03809961268715872,1.2637301587924794,0.8283730193653539,0.08200389106491644
2024-01-13 17:00:00,0.03809961268715872,1.2637301587924794,0.8283730193653539,0.08200389106491644
2024-01-13 18:00:00,0.03809961268715872,1.2357033341707886,0.8283730193653539,0.08200389106491644
2024-01-13 19:00:00,0.03809961268715872,1.1806259343030927,0.8200474741284256,0.08200389106491644
2024-01-13 20:00:00,0.03809961268715872,1.0971559590622706,0.8033963836545689,0.08200389106491644
2024-01-13 21:00:00,0.03809961268715872,1.0093252682982194,0.7784197479437839,0.08200389106491644
2024-01-13 22:00:00,0.03809961268715872,0.937871222982346,0.7617686574699272,0.08200389106491644
2024-01-13 23:00:00,0.03809961268715872,0.9051179320859911,0.7451175669960706,0.08200389106491644
2024-01-14 00:00:00,0.032384377252300686,0.7682585301127023,0.6292029435080972,0.0697026756205817
2024-01-14 01:00:00,0.032384377252300686,0.7400346389322492,0.6148545054516846,0.0697026756205817
2024-01-14 02:00:00,0.032384377252300686,0.7259226933420228,0.6076802864234784,0.0697026756205817
2024-01-14 03:00:00,0.032384377252300686,0.7259226933420228,0.6076802864234784,0.0697026756205817
2024-01-14 04:00:00,0.032384377252300686,0.7400346389322492,0.6148545054516846,0.0697026756205817
2024-01-14 05:00:00,0.032384377252300686,0.8063578440933434,0.6363771625363034,0.0697026756205817
2024-01-14 06:00:00,0.032384377252300686,0.9351611716926366,0.6722482576773346,0.0697026756205817
2024-01-14 07:00:00,0.032384377252300686,1.0258651853112888,0.7009451337901597,0.0697026756205817
2024-01-14 08:00:00,0.032384377252300686,1.0845022250265925,0.7081193528183659,0.0697026756205817
2024-01-14 09:00:00,0.032384377252300686,1.1050399507612552,0.7081193528183659,0.0697026756205817
2024-01-14 10:00:00,0.032384377252300686,1.1153088136285865,0.7081193528183659,0.0697026756205817
2024-01-14 11:00:00,0.032384377252300686,1.1255776764959178,0.7081193528183659,0.0697026756205817
2024-01-14 12:00:00,0.032384377252300686,1.1159827291397517,0.7081193528183659,0.0697026756205817
2024-01-14 13:00:00,0.032384377252300686,1.1057138662724206,0.7081193528183659,0.0697026756205817
2024-01-14 14:00:00,0.032384377252300686,1.0954450034050893,0.7081193528183659,0.0697026756205817
2024-01-14 15:00:00,0.032384377252300686,1.0954450034050893,0.7081193528183659,0.0697026756205817
